ward_id,date,disease,case_count,rainfall,temperature,humidity,chlorine_level,bacteria_count,ph,cases_ma7,cases_ma14,growth_rate,rain_lag3,rain_lag7,temp_lag3,bacteria_ma3,outbreak_label,anomaly_score,is_anomaly,risk_score
58,2023-08-07,Dengue,0.0,7.96,25.7,84.6,0.55,4,7.63,0.0,0.2142857142857142,0.0,21.01,18.06,25.9,3.0,0,0.1517101834708546,0,0.0060513616
58,2023-08-08,Dengue,0.0,10.24,31.8,73.5,0.59,3,7.46,0.0,0.2142857142857142,0.0,10.32,11.92,28.9,3.333333333333333,0,0.1849637028714082,0,0.007369794
58,2023-08-09,Dengue,0.0,14.86,30.2,75.6,0.7,0,7.37,0.0,0.2142857142857142,0.0,11.14,4.83,29.0,2.333333333333333,0,0.0791116400504116,0,0.008569105
58,2023-08-10,Dengue,0.0,49.61,33.4,74.8,0.64,0,7.91,0.0,0.0,0.0,7.96,8.92,25.7,1.0,0,-0.0865439567310366,1,0.01755287
58,2023-08-11,Dengue,5.0,3.17,29.0,94.5,0.49,0,7.65,0.7142857142857143,0.3571428571428571,0.0,10.24,21.01,31.8,0.0,1,-0.0761063952585081,1,44.73865
58,2023-08-12,Dengue,0.0,13.71,30.4,87.2,0.36,3,7.44,0.7142857142857143,0.3571428571428571,-1.0,14.86,10.32,30.2,1.0,0,-0.0533371791370768,1,0.07440609
58,2023-08-13,Dengue,0.0,6.43,30.5,92.8,0.61,2,7.52,0.7142857142857143,0.3571428571428571,0.0,49.61,11.14,33.4,1.6666666666666667,0,0.2229929763966224,0,15.109618
58,2023-08-14,Dengue,0.0,13.63,32.5,74.8,0.69,1,7.88,0.7142857142857143,0.3571428571428571,0.0,3.17,7.96,29.0,2.0,0,0.1726622203572861,0,10.904762
58,2023-08-15,Dengue,0.0,12.02,33.7,86.3,0.33,0,7.55,0.7142857142857143,0.3571428571428571,0.0,13.71,10.24,30.4,1.0,0,0.1064111265765055,0,15.601971
58,2023-08-16,Dengue,0.0,19.16,29.3,72.7,0.47,0,7.54,0.7142857142857143,0.3571428571428571,0.0,6.43,14.86,30.5,0.3333333333333333,0,0.0438579319507771,0,17.968561
58,2023-08-17,Dengue,0.0,6.52,29.3,77.2,0.6,2,7.75,0.7142857142857143,0.3571428571428571,0.0,13.63,49.61,32.5,0.6666666666666666,0,0.2225871741198364,0,22.619846
58,2023-08-18,Dengue,3.0,3.58,33.8,78.6,0.34,3,7.57,0.4285714285714285,0.5714285714285714,0.0,12.02,3.17,33.7,1.6666666666666667,0,-0.0103556811034326,1,5.972485
58,2023-08-19,Dengue,0.0,14.35,26.8,71.5,0.31,2,7.61,0.4285714285714285,0.5714285714285714,-1.0,19.16,13.71,29.3,2.333333333333333,0,-0.0479082362910907,1,0.066865295
58,2023-08-20,Dengue,0.0,8.7,33.8,73.5,0.37,0,7.55,0.4285714285714285,0.5714285714285714,0.0,6.52,6.43,29.3,1.6666666666666667,0,0.1219847581608001,0,6.7798295
58,2023-08-21,Dengue,0.0,4.78,27.8,93.9,0.68,3,7.8,0.4285714285714285,0.5714285714285714,0.0,3.58,13.63,33.8,1.6666666666666667,0,0.1926487246497184,0,11.755173
58,2023-08-22,Dengue,0.0,5.4,31.3,84.3,0.66,1,7.91,0.4285714285714285,0.5714285714285714,0.0,14.35,12.02,26.8,1.3333333333333333,0,0.203615321008753,0,6.8965926
58,2023-08-23,Dengue,0.0,3.03,33.7,82.6,0.73,1,8.05,0.4285714285714285,0.5714285714285714,0.0,8.7,19.16,33.8,1.6666666666666667,0,0.2179270581971493,0,6.453447
58,2023-08-24,Dengue,0.0,5.83,29.0,73.7,0.24,3,7.74,0.4285714285714285,0.5714285714285714,0.0,4.78,6.52,27.8,1.6666666666666667,0,0.1957408039127653,0,7.831915
58,2023-08-25,Dengue,0.0,4.92,27.2,71.5,0.67,1,7.51,0.0,0.2142857142857142,0.0,5.4,3.58,31.3,1.6666666666666667,0,0.2012095328413365,0,0.008987993
58,2023-08-26,Dengue,11.0,2.55,31.9,92.1,0.75,2,8.1,1.5714285714285714,1.0,0.0,3.03,14.35,33.7,2.0,1,-0.0992646943063704,1,13.532917
58,2023-08-27,Dengue,0.0,7.38,29.5,78.2,0.39,2,7.75,1.5714285714285714,1.0,-1.0,5.83,8.7,29.0,1.6666666666666667,0,-0.0372725595602674,1,0.046407916
58,2023-08-28,Dengue,0.0,9.8,28.0,76.0,0.2,4,8.14,1.5714285714285714,1.0,0.0,4.92,4.78,27.2,2.6666666666666665,0,0.1468445443636301,0,6.1713753
58,2023-08-29,Dengue,0.0,10.35,31.3,85.4,0.44,0,7.65,1.5714285714285714,1.0,0.0,2.55,5.4,31.9,2.0,0,0.1193287164935855,0,9.274411
58,2023-08-30,Dengue,0.0,29.17,29.2,85.3,0.5,2,7.98,1.5714285714285714,1.0,0.0,7.38,3.03,29.5,2.0,0,0.0207393945801234,0,11.674416
58,2023-08-31,Dengue,0.0,8.58,31.8,91.3,0.25,6,7.85,1.5714285714285714,1.0,0.0,9.8,5.83,28.0,2.6666666666666665,0,0.0084433937307458,0,10.068412
58,2023-09-01,Dengue,0.0,10.11,34.1,74.5,0.2,0,7.57,1.5714285714285714,0.7857142857142857,0.0,10.35,4.92,31.3,2.6666666666666665,0,0.1193287164935855,0,6.1237736
58,2023-09-02,Dengue,0.0,5.15,30.1,90.5,0.22,2,7.51,0.0,0.7857142857142857,0.0,29.17,2.55,29.2,2.6666666666666665,0,0.2185119674283182,0,0.0074327574
58,2023-09-03,Dengue,0.0,12.18,33.8,94.7,0.27,3,7.5,0.0,0.7857142857142857,0.0,8.58,7.38,31.8,1.6666666666666667,0,0.1625111974929046,0,0.00829316
58,2023-09-04,Dengue,0.0,2.79,33.8,75.6,0.31,2,7.87,0.0,0.7857142857142857,0.0,10.11,9.8,34.1,2.333333333333333,0,0.2293664028051114,0,0.008733852
58,2023-09-05,Dengue,0.0,13.28,27.5,82.4,0.5,1,7.9,0.0,0.7857142857142857,0.0,5.15,10.35,30.1,2.0,0,0.1791992443114909,0,0.0055681127
58,2023-09-06,Dengue,0.0,18.39,34.8,91.0,0.68,3,7.74,0.0,0.7857142857142857,0.0,12.18,29.17,33.8,2.0,0,0.1045371104742179,0,0.0061600003
58,2023-09-07,Dengue,0.0,19.35,28.1,92.9,0.47,3,7.76,0.0,0.7857142857142857,0.0,2.79,8.58,33.8,2.333333333333333,0,0.0974768283380248,0,0.008336564
58,2023-09-08,Dengue,0.0,8.38,29.9,73.8,0.52,3,7.79,0.0,0.7857142857142857,0.0,13.28,10.11,27.5,3.0,0,0.1895892388697749,0,0.006010505
58,2023-09-09,Dengue,0.0,12.65,32.7,91.3,0.23,4,7.63,0.0,0.0,0.0,18.39,5.15,34.8,3.333333333333333,0,0.1236482129633633,0,0.0065565226
58,2023-09-10,Dengue,0.0,10.09,32.9,73.7,0.53,2,7.74,0.0,0.0,0.0,19.35,12.18,28.1,3.0,0,0.2124841294505394,0,0.010145226
58,2023-09-11,Dengue,0.0,15.23,34.6,75.5,0.4,4,7.58,0.0,0.0,0.0,8.38,2.79,29.9,3.333333333333333,0,0.1024612189664216,0,0.01159304
58,2023-09-12,Dengue,0.0,6.54,28.9,93.0,0.27,2,7.8,0.0,0.0,0.0,12.65,13.28,32.7,2.6666666666666665,0,0.2225871741198364,0,0.007987034
58,2023-09-13,Dengue,0.0,14.59,26.1,81.3,0.36,2,7.6,0.0,0.0,0.0,10.09,18.39,32.9,2.6666666666666665,0,0.1716943416041979,0,0.009558513
58,2023-09-14,Dengue,0.0,17.41,25.0,89.5,0.42,2,7.75,0.0,0.0,0.0,15.23,19.35,34.6,2.0,0,0.1513585225554654,0,0.0059520816
58,2023-09-15,Dengue,0.0,8.43,32.9,80.0,0.43,3,7.97,0.0,0.0,0.0,6.54,8.38,28.9,2.333333333333333,0,0.190309332147663,0,0.011090299
58,2023-09-16,Dengue,0.0,2.7,31.6,82.6,0.54,2,7.56,0.0,0.0,0.0,14.59,12.65,26.1,2.333333333333333,0,0.2298577228495055,0,0.008307471
58,2023-09-17,Dengue,0.0,16.66,34.7,84.2,0.5,1,7.51,0.0,0.0,0.0,17.41,10.09,25.0,2.0,0,0.1445016687223895,0,0.0076823016
58,2023-09-18,Dengue,0.0,3.75,33.4,82.2,0.49,1,7.62,0.0,0.0,0.0,8.43,15.23,32.9,1.3333333333333333,0,0.2081663847576983,0,0.009682616
58,2023-09-19,Dengue,0.0,5.75,33.0,85.3,0.69,1,7.8,0.0,0.0,0.0,2.7,6.54,31.6,1.0,0,0.2039612411812641,0,0.015943887
58,2023-09-20,Dengue,0.0,4.83,31.0,92.8,0.3,4,7.81,0.0,0.0,0.0,16.66,14.59,34.7,2.0,0,0.1546558632431455,0,0.010648521
58,2023-09-21,Dengue,0.0,12.03,26.7,72.0,0.58,2,7.49,0.0,0.0,0.0,3.75,17.41,33.4,2.333333333333333,0,0.1931073672292014,0,0.012668254
58,2023-09-22,Dengue,0.0,7.01,34.2,90.6,0.37,3,7.98,0.0,0.0,0.0,5.75,8.43,33.0,3.0,0,0.1937146996286027,0,0.012940273
58,2023-09-23,Dengue,0.0,10.48,26.2,93.7,0.41,2,7.63,0.0,0.0,0.0,4.83,2.7,31.0,2.333333333333333,0,0.2063412165507147,0,0.009138639
58,2023-09-24,Dengue,0.0,34.56,25.8,86.5,0.77,4,7.75,0.0,0.0,0.0,12.03,16.66,26.7,3.0,0,-0.0415754499704829,1,0.008080843
58,2023-09-25,Dengue,1.0,3.75,33.8,85.4,0.58,0,7.44,0.1428571428571428,0.0714285714285714,0.0,7.01,3.75,34.2,2.0,1,0.0384423698222833,0,17.884117
58,2023-09-26,Dengue,0.0,4.08,27.8,73.2,0.49,6,7.65,0.1428571428571428,0.0714285714285714,-1.0,10.48,5.75,26.2,3.333333333333333,0,-0.1056192701122272,1,0.11780995
58,2023-09-27,Dengue,0.0,9.9,27.4,94.9,0.47,2,7.71,0.1428571428571428,0.0714285714285714,0.0,34.56,4.83,25.8,2.6666666666666665,0,0.2142985052038131,0,6.93228
58,2023-09-28,Dengue,0.0,2.54,30.4,92.6,0.55,1,7.92,0.1428571428571428,0.0714285714285714,0.0,3.75,12.03,33.8,3.0,0,0.22305892747778,0,15.544556
58,2023-09-29,Dengue,0.0,8.25,32.6,87.5,0.29,0,7.64,0.1428571428571428,0.0714285714285714,0.0,4.08,7.01,27.8,1.0,0,0.1256661218645801,0,11.376055
58,2023-09-30,Dengue,0.0,13.33,33.6,77.0,0.48,3,8.02,0.1428571428571428,0.0714285714285714,0.0,9.9,10.48,27.4,1.3333333333333333,0,0.1550861878253189,0,17.912
58,2023-10-01,Dengue,0.0,0.86,25.0,37.0,0.61,1,7.58,0.1428571428571428,0.0714285714285714,0.0,2.54,34.56,30.4,1.3333333333333333,0,0.2415241034278561,0,18.861639
58,2023-10-02,Dengue,0.0,0.0,28.5,42.6,0.47,4,7.93,0.0,0.0714285714285714,0.0,8.25,3.75,32.6,2.6666666666666665,0,0.2205607262700765,0,0.010985886
58,2023-10-03,Dengue,0.0,0.0,34.4,40.0,0.48,3,7.71,0.0,0.0714285714285714,0.0,13.33,4.08,33.6,2.6666666666666665,0,0.2566667289750896,0,0.011888962
58,2023-10-04,Dengue,0.0,0.0,29.3,34.0,0.68,0,7.8,0.0,0.0714285714285714,0.0,0.86,9.9,25.0,2.333333333333333,0,0.2295391902447403,0,0.018030303
58,2023-10-05,Dengue,0.0,1.29,34.2,50.6,0.45,3,8.06,0.0,0.0714285714285714,0.0,0.0,2.54,28.5,2.0,0,0.2225644445545295,0,0.013113167
58,2023-10-06,Dengue,0.0,0.05,26.1,37.0,0.54,3,7.54,0.0,0.0714285714285714,0.0,0.0,8.25,34.4,2.0,0,0.249660060239937,0,0.024083134
58,2023-10-07,Dengue,0.0,0.0,26.0,41.2,0.38,2,7.63,0.0,0.0714285714285714,0.0,0.0,13.33,29.3,2.6666666666666665,0,0.2759754281571513,0,0.0074660033
58,2023-10-08,Dengue,0.0,0.24,29.1,53.9,0.21,2,7.73,0.0,0.0714285714285714,0.0,1.29,0.86,34.2,2.333333333333333,0,0.2640855207639164,0,0.008844188
58,2023-10-09,Dengue,0.0,0.01,26.6,42.3,0.43,1,7.75,0.0,0.0,0.0,0.05,0.0,26.1,1.6666666666666667,0,0.2681435208834133,0,0.033333883
58,2023-10-10,Dengue,0.0,0.0,33.5,32.0,0.48,3,7.72,0.0,0.0,0.0,0.0,0.0,26.0,2.0,0,0.2566667289750896,0,0.068053454
58,2023-10-11,Dengue,0.0,0.41,27.1,55.2,0.31,2,7.58,0.0,0.0,0.0,0.24,0.0,29.1,2.0,0,0.2605297594078515,0,0.04541901
58,2023-10-12,Dengue,0.0,0.0,29.1,49.3,0.45,0,7.69,0.0,0.0,0.0,0.01,1.29,26.6,1.6666666666666667,0,0.2295391902447403,0,0.012008127
58,2023-10-13,Dengue,0.0,0.0,34.4,34.1,0.44,0,7.72,0.0,0.0,0.0,0.0,0.05,33.5,0.6666666666666666,0,0.2295391902447403,0,0.028288748
58,2023-10-14,Dengue,0.0,0.16,25.0,53.6,0.63,4,7.42,0.0,0.0,0.0,0.41,0.0,27.1,1.3333333333333333,0,0.2057105790890678,0,0.046803083
58,2023-10-15,Dengue,0.0,0.0,28.9,58.8,0.32,5,7.35,0.0,0.0,0.0,0.0,0.24,29.1,3.0,0,0.1727744773097536,0,0.00908918
58,2023-10-16,Dengue,0.0,0.02,35.0,59.9,0.44,0,7.95,0.0,0.0,0.0,0.0,0.01,34.4,3.0,0,0.2198319078988751,0,0.008377494
58,2023-10-17,Dengue,0.0,0.0,34.2,59.8,0.78,3,7.57,0.0,0.0,0.0,0.16,0.0,25.0,2.6666666666666665,0,0.2566667289750896,0,0.06267345
58,2023-10-18,Dengue,0.0,2.08,34.5,45.6,0.55,0,7.98,0.0,0.0,0.0,0.0,0.41,28.9,1.0,0,0.1600612574580168,0,0.017971758
58,2023-10-19,Dengue,0.0,0.43,25.8,38.2,0.67,4,7.39,0.0,0.0,0.0,0.02,0.0,35.0,2.333333333333333,0,0.1928825212746145,0,0.045174107
58,2023-10-20,Dengue,0.0,0.02,29.1,51.1,0.32,5,7.85,0.0,0.0,0.0,0.0,0.0,34.2,3.0,0,0.1651457109819047,0,0.025197208
58,2023-10-21,Dengue,0.0,1.59,33.3,57.9,0.38,0,7.78,0.0,0.0,0.0,2.08,0.16,34.5,3.0,0,0.1689572485874235,0,0.012712956
58,2023-10-22,Dengue,0.0,0.0,26.5,32.9,0.24,0,7.76,0.0,0.0,0.0,0.43,0.0,25.8,1.6666666666666667,0,0.2295391902447403,0,0.053110804
58,2023-10-23,Dengue,0.0,0.02,33.6,59.0,0.61,3,7.84,0.0,0.0,0.0,0.02,0.02,29.1,1.0,0,0.2527889617133272,0,0.0123819485
58,2023-10-24,Dengue,0.0,0.64,27.5,32.3,0.32,2,7.64,0.0,0.0,0.0,1.59,0.0,33.3,1.6666666666666667,0,0.2566943729024656,0,0.04353972
58,2023-10-25,Dengue,0.0,0.05,29.7,48.4,0.22,1,7.55,0.0,0.0,0.0,0.0,2.08,26.5,2.0,0,0.2638128848674605,0,0.012021783
58,2023-10-26,Dengue,0.0,0.0,29.6,51.7,0.52,1,8.01,0.0,0.0,0.0,0.02,0.43,33.6,1.3333333333333333,0,0.2705796194441309,0,0.012461806
58,2023-10-27,Dengue,0.0,0.0,31.7,32.6,0.76,2,7.62,0.0,0.0,0.0,0.64,0.02,27.5,1.3333333333333333,0,0.2759754281571513,0,0.016131215
58,2023-10-28,Dengue,0.0,0.0,31.3,59.7,0.66,1,7.53,0.0,0.0,0.0,0.05,1.59,29.7,1.3333333333333333,0,0.2705796194441309,0,0.011502141
58,2023-10-29,Dengue,0.0,0.0,29.0,31.5,0.75,1,7.91,0.0,0.0,0.0,0.0,0.0,29.6,1.3333333333333333,0,0.2705796194441309,0,0.04320205
58,2023-10-30,Dengue,0.0,0.0,25.5,44.7,0.62,1,7.92,0.0,0.0,0.0,0.0,0.02,31.7,1.0,0,0.2705796194441309,0,0.01376612
58,2023-10-31,Dengue,0.0,0.0,32.2,56.6,0.46,1,8.04,0.0,0.0,0.0,0.0,0.64,31.3,1.0,0,0.2705796194441309,0,0.012125133
58,2023-11-01,Dengue,0.0,0.05,27.4,47.4,0.44,1,7.58,0.0,0.0,0.0,0.0,0.05,29.0,1.0,0,0.2638128848674605,0,0.01323382
58,2023-11-02,Dengue,0.0,0.0,34.0,52.7,0.28,3,7.42,0.0,0.0,0.0,0.0,0.0,25.5,1.6666666666666667,0,0.2566667289750896,0,0.07987307
58,2023-11-03,Dengue,0.0,2.65,27.9,44.6,0.3,2,7.81,0.0,0.0,0.0,0.0,0.0,32.2,2.0,0,0.2330100438049293,0,0.06355125
58,2023-11-04,Dengue,0.0,0.0,34.8,36.9,0.64,3,7.41,0.0,0.0,0.0,0.05,0.0,27.4,2.6666666666666665,0,0.2566667289750896,0,0.02290258
58,2023-11-05,Dengue,0.0,0.0,31.7,33.8,0.32,0,7.31,0.0,0.0,0.0,0.0,0.0,34.0,1.6666666666666667,0,0.2295391902447403,0,0.06528134
58,2023-11-06,Dengue,0.0,0.0,29.4,55.3,0.75,2,7.57,0.0,0.0,0.0,2.65,0.0,27.9,1.6666666666666667,0,0.2759754281571513,0,0.049617827
58,2023-11-07,Dengue,0.0,0.09,32.0,38.0,0.72,1,7.6,0.0,0.0,0.0,0.0,0.0,34.8,1.0,0,0.2626177035702491,0,0.032929424
58,2023-11-08,Dengue,0.0,0.0,25.2,38.2,0.56,2,7.49,0.0,0.0,0.0,0.0,0.05,31.7,1.6666666666666667,0,0.2759754281571513,0,0.013929032
58,2023-11-09,Dengue,0.0,0.01,25.4,39.0,0.57,1,7.69,0.0,0.0,0.0,0.0,0.0,29.4,1.3333333333333333,0,0.2681435208834133,0,0.03116493
58,2023-11-10,Dengue,0.0,0.0,34.7,57.7,0.46,2,7.67,0.0,0.0,0.0,0.09,2.65,32.0,1.6666666666666667,0,0.2759754281571513,0,0.021904048
58,2023-11-11,Dengue,0.0,0.86,28.2,46.0,0.43,1,7.39,0.0,0.0,0.0,0.0,0.0,25.2,1.3333333333333333,0,0.2415241034278561,0,0.03331593
58,2023-11-12,Dengue,0.0,0.07,31.6,36.9,0.68,1,7.7,0.0,0.0,0.0,0.01,0.0,25.4,1.3333333333333333,0,0.2640156473887505,0,0.071277946
58,2023-11-13,Dengue,0.0,0.0,26.2,47.5,0.78,1,7.74,0.0,0.0,0.0,0.0,0.0,34.7,1.0,0,0.2705796194441309,0,0.051440816
58,2023-11-14,Dengue,0.0,0.0,28.6,51.2,0.4,3,7.23,0.0,0.0,0.0,0.86,0.09,28.2,1.6666666666666667,0,0.2566667289750896,0,0.015232862
58,2023-11-15,Dengue,0.0,1.67,33.1,37.4,0.36,0,7.62,0.0,0.0,0.0,0.07,0.0,31.6,1.3333333333333333,0,0.1664724256920263,0,0.2716676
58,2023-11-16,Dengue,0.0,0.0,27.0,54.3,0.22,2,7.46,0.0,0.0,0.0,0.0,0.01,26.2,1.6666666666666667,0,0.2759754281571513,0,0.013388123
58,2023-11-17,Dengue,0.0,1.41,26.5,40.0,0.21,3,7.81,0.0,0.0,0.0,0.0,0.0,28.6,1.6666666666666667,0,0.2219145341204758,0,0.016120097
58,2023-11-18,Dengue,0.0,0.06,28.8,36.0,0.29,2,7.71,0.0,0.0,0.0,1.67,0.86,33.1,2.333333333333333,0,0.2712984648613729,0,0.011931723
58,2023-11-19,Dengue,0.0,0.0,27.9,38.4,0.71,3,7.96,0.0,0.0,0.0,0.0,0.07,27.0,2.6666666666666665,0,0.2566667289750896,0,0.018996902
58,2023-11-20,Dengue,0.0,0.0,28.6,49.8,0.71,1,7.79,0.0,0.0,0.0,1.41,0.0,26.5,2.0,0,0.2705796194441309,0,0.03292999
58,2023-11-21,Dengue,0.0,0.0,31.7,32.3,0.53,1,7.52,0.0,0.0,0.0,0.06,0.0,28.8,1.6666666666666667,0,0.2705796194441309,0,0.09515737
58,2023-11-22,Dengue,0.0,0.0,27.3,30.0,0.7,0,7.85,0.0,0.0,0.0,0.0,1.67,27.9,0.6666666666666666,0,0.2295391902447403,0,0.016015332
58,2023-11-23,Dengue,0.0,0.01,27.9,51.0,0.46,2,7.59,0.0,0.0,0.0,0.0,0.0,28.6,1.0,0,0.2743105363788111,0,0.035569675
58,2023-11-24,Dengue,0.0,0.0,32.2,56.6,0.53,7,7.59,0.0,0.0,0.0,0.0,1.41,31.7,3.0,0,0.011888584753036,0,0.008594163
58,2023-11-25,Dengue,0.0,0.03,35.0,43.1,0.52,3,7.5,0.0,0.0,0.0,0.0,0.06,27.3,4.0,0,0.2514706106281921,0,0.008985413
58,2023-11-26,Dengue,0.0,0.94,26.3,41.5,0.27,5,8.01,0.0,0.0,0.0,0.01,0.0,27.9,5.0,0,0.132121007986288,0,0.0527873
58,2023-11-27,Dengue,0.0,0.01,27.2,32.1,0.58,1,7.89,0.0,0.0,0.0,0.0,0.0,32.2,3.0,0,0.2681435208834133,0,0.026301228
58,2023-11-28,Dengue,1.0,0.14,32.9,34.8,0.38,4,8.04,0.1428571428571428,0.0714285714285714,0.0,0.03,0.0,35.0,3.333333333333333,1,0.0929265910005726,0,28.036144
58,2023-11-29,Dengue,0.0,0.02,27.3,36.1,0.76,3,8.23,0.1428571428571428,0.0714285714285714,-1.0,0.94,0.0,26.3,2.6666666666666665,0,-0.0057698796165538,1,0.062159218
58,2023-11-30,Dengue,0.0,0.0,25.8,43.2,0.39,0,7.54,0.1428571428571428,0.0714285714285714,0.0,0.01,0.01,27.2,2.333333333333333,0,0.2295391902447403,0,13.91719
58,2023-12-01,Dengue,0.0,0.0,27.3,49.7,0.73,2,7.98,0.1428571428571428,0.0714285714285714,0.0,0.14,0.0,32.9,1.6666666666666667,0,0.2759754281571513,0,15.838921
58,2023-12-02,Dengue,0.0,0.0,34.2,47.4,0.31,1,7.8,0.1428571428571428,0.0714285714285714,0.0,0.02,0.03,27.3,1.0,0,0.2705796194441309,0,13.790609
58,2023-12-03,Dengue,1.0,0.0,25.2,42.1,0.37,0,7.7,0.2857142857142857,0.1428571428571428,0.0,0.0,0.94,25.8,1.0,1,0.1147652707043169,0,23.570356
58,2023-12-04,Dengue,0.0,2.96,31.0,44.8,0.67,2,7.74,0.2857142857142857,0.1428571428571428,-1.0,0.0,0.01,27.3,1.0,0,-0.0340344059209033,1,0.06391808
58,2023-12-05,Dengue,0.0,0.0,32.3,31.3,0.27,0,7.9,0.1428571428571428,0.1428571428571428,0.0,0.0,0.14,34.2,0.6666666666666666,0,0.2295391902447403,0,4.579829
58,2023-12-06,Dengue,0.0,0.02,26.8,45.0,0.77,2,7.84,0.1428571428571428,0.1428571428571428,0.0,0.0,0.02,25.2,1.3333333333333333,0,0.2729539094729087,0,12.836014
58,2023-12-07,Dengue,0.0,0.0,30.7,41.8,0.6,3,7.92,0.1428571428571428,0.1428571428571428,0.0,2.96,0.0,31.0,1.6666666666666667,0,0.2566667289750896,0,12.196171
58,2023-12-08,Dengue,0.0,0.0,33.8,32.5,0.53,2,7.62,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,32.3,2.333333333333333,0,0.2759754281571513,0,12.0746765
58,2023-12-09,Dengue,0.0,0.01,32.3,48.8,0.61,3,7.72,0.1428571428571428,0.1428571428571428,0.0,0.02,0.0,26.8,2.6666666666666665,0,0.2536631989515859,0,13.7227745
58,2023-12-10,Dengue,0.0,0.55,32.5,47.2,0.5,0,7.84,0.0,0.1428571428571428,0.0,0.0,0.0,30.7,1.6666666666666667,0,0.1959398615581628,0,0.088642925
58,2023-12-11,Dengue,0.0,0.87,34.6,35.9,0.28,3,7.72,0.0,0.1428571428571428,0.0,0.0,2.96,33.8,2.0,0,0.2268671061839696,0,0.024551038
58,2023-12-12,Dengue,0.0,0.07,29.2,50.3,0.69,2,7.33,0.0,0.0714285714285714,0.0,0.01,0.0,32.3,1.6666666666666667,0,0.2712984648613729,0,0.037370175
58,2023-12-13,Dengue,0.0,0.0,33.4,33.0,0.75,1,7.72,0.0,0.0714285714285714,0.0,0.55,0.02,32.5,2.0,0,0.2705796194441309,0,0.015493597
58,2023-12-14,Dengue,0.0,0.01,31.8,33.6,0.78,1,7.37,0.0,0.0714285714285714,0.0,0.87,0.0,34.6,1.3333333333333333,0,0.2681435208834133,0,0.055460993
58,2023-12-15,Dengue,0.0,0.45,34.8,39.8,0.54,1,7.91,0.0,0.0714285714285714,0.0,0.07,0.0,29.2,1.0,0,0.2487452342757042,0,0.0708731
58,2023-12-16,Dengue,0.0,0.0,29.7,37.5,0.42,4,7.66,0.0,0.0714285714285714,0.0,0.0,0.01,33.4,2.0,0,0.2205607262700765,0,0.02254733
58,2023-12-17,Dengue,0.0,0.0,31.1,35.7,0.76,2,7.55,0.0,0.0,0.0,0.01,0.55,31.8,2.333333333333333,0,0.2759754281571513,0,0.014287965
58,2023-12-18,Dengue,0.0,0.04,33.4,54.6,0.51,0,7.98,0.0,0.0,0.0,0.45,0.87,34.8,2.0,0,0.2129471063753771,0,0.012100935
58,2023-12-19,Dengue,0.0,0.04,29.6,58.2,0.73,1,7.75,0.0,0.0,0.0,0.0,0.07,29.7,1.0,0,0.2633362646015207,0,0.011860393
58,2023-12-20,Dengue,0.0,0.23,27.6,36.5,0.52,2,7.56,0.0,0.0,0.0,0.0,0.0,31.1,1.0,0,0.2640855207639164,0,0.11704727
58,2023-12-21,Dengue,0.0,0.44,27.1,35.1,0.35,5,7.68,0.0,0.0,0.0,0.04,0.01,33.4,2.6666666666666665,0,0.1366275902831602,0,0.014896087
58,2023-12-22,Dengue,0.0,0.6,34.3,41.4,0.56,1,7.72,0.0,0.0,0.0,0.04,0.45,29.6,2.6666666666666665,0,0.2490247120115078,0,0.0072854687
58,2023-12-23,Dengue,0.0,0.02,27.5,38.7,0.23,0,7.82,0.0,0.0,0.0,0.23,0.0,27.6,2.0,0,0.2198319078988751,0,0.027066903
58,2023-12-24,Dengue,0.0,0.0,34.4,30.2,0.57,2,7.94,0.0,0.0,0.0,0.44,0.0,27.1,1.0,0,0.2759754281571513,0,0.049846534
58,2023-12-25,Dengue,0.0,0.0,32.4,47.9,0.78,1,7.42,0.0,0.0,0.0,0.6,0.04,34.3,1.0,0,0.2705796194441309,0,0.013886925
58,2023-12-26,Dengue,0.0,0.0,29.8,40.9,0.5,1,7.93,0.0,0.0,0.0,0.02,0.04,27.5,1.3333333333333333,0,0.2705796194441309,0,0.011762486
58,2023-12-27,Dengue,0.0,0.0,33.6,39.3,0.7,0,7.77,0.0,0.0,0.0,0.0,0.23,34.4,0.6666666666666666,0,0.2295391902447403,0,0.013422329
58,2023-12-28,Dengue,0.0,0.0,25.0,53.1,0.78,2,7.59,0.0,0.0,0.0,0.0,0.44,32.4,1.0,0,0.2759754281571513,0,0.015727572
58,2023-12-29,Dengue,0.0,0.0,26.2,37.0,0.65,1,8.0,0.0,0.0,0.0,0.0,0.6,29.8,1.0,0,0.2705796194441309,0,0.019598091
58,2023-12-30,Dengue,0.0,0.0,34.5,54.1,0.27,1,7.55,0.0,0.0,0.0,0.0,0.02,33.6,1.3333333333333333,0,0.2705796194441309,0,0.014901671
58,2023-12-31,Dengue,0.0,0.41,26.4,42.9,0.68,4,7.75,0.0,0.0,0.0,0.0,0.0,25.0,2.0,0,0.1939016301477019,0,0.031831924
59,2023-01-01,Dengue,0.0,0.17,30.5,37.5,0.78,1,7.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2627876502061702,0,1.3162104
59,2023-01-02,Dengue,0.0,0.0,31.7,37.1,0.23,2,7.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2759754281571513,0,1.7546723
